Timestamp,Asset_ID,Total_kWh,Outdoor_Temp,Is_Business_Hour,Region
2024-11-16 16:15:00,NZ-BR-AKL-05,5.3594,13.93,True,NZ
2024-11-16 16:30:00,NZ-BR-AKL-05,5.7188,11.16,True,NZ
2024-11-16 16:45:00,NZ-BR-AKL-05,6.7427,16.21,True,NZ
2024-11-16 17:00:00,NZ-BR-AKL-05,6.3854,14.12,True,NZ
2024-11-16 17:15:00,NZ-BR-AKL-05,5.8125,14.75,True,NZ
2024-11-16 17:30:00,NZ-BR-AKL-05,6.4927,14.88,True,NZ
2024-11-16 17:45:00,NZ-BR-AKL-05,6.4753,13.45,True,NZ
2024-11-16 18:00:00,NZ-BR-AKL-05,5.7006,9.0,True,NZ
2024-11-16 18:15:00,NZ-BR-AKL-05,5.7792,14.98,True,NZ
2024-11-16 18:30:00,NZ-BR-AKL-05,5.8786,14.2,True,NZ
2024-11-16 18:45:00,NZ-BR-AKL-05,5.9644,13.07,True,NZ
2024-11-16 19:00:00,NZ-BR-AKL-05,1.9406,12.32,False,NZ
2024-11-16 19:15:00,NZ-BR-AKL-05,1.7024,14.75,False,NZ
2024-11-16 19:30:00,NZ-BR-AKL-05,2.4981,15.15,False,NZ
2024-11-16 19:45:00,NZ-BR-AKL-05,1.3816,12.32,False,NZ
2024-11-16 20:00:00,NZ-BR-AKL-05,1.908,14.69,False,NZ
2024-11-16 20:15:00,NZ-BR-AKL-05,1.1852,15.28,False,NZ
2024-11-16 20:30:00,NZ-BR-AKL-05,1.2023,14.29,False,NZ
2024-11-16 20:45:00,NZ-BR-AKL-05,1.9516,12.98,False,NZ
2024-11-16 21:00:00,NZ-BR-AKL-05,1.5197,15.04,False,NZ
2024-11-16 21:15:00,NZ-BR-AKL-05,1.8605,15.37,False,NZ
2024-11-16 21:30:00,NZ-BR-AKL-05,1.3858,13.12,False,NZ
2024-11-16 21:45:00,NZ-BR-AKL-05,1.6404,16.02,False,NZ
2024-11-16 22:00:00,NZ-BR-AKL-05,1.6608,13.33,False,NZ
2024-11-16 22:15:00,NZ-BR-AKL-05,2.7719,16.62,False,NZ
2024-11-16 22:30:00,NZ-BR-AKL-05,2.6129,15.62,False,NZ
2024-11-16 22:45:00,NZ-BR-AKL-05,1.4115,17.41,False,NZ
2024-11-16 23:00:00,NZ-BR-AKL-05,1.4763,18.75,False,NZ
2024-11-16 23:15:00,NZ-BR-AKL-05,2.2973,19.3,False,NZ
2024-11-16 23:30:00,NZ-BR-AKL-05,1.9917,15.76,False,NZ
2024-11-16 23:45:00,NZ-BR-AKL-05,2.2307,18.92,False,NZ
2024-11-17 00:00:00,NZ-BR-AKL-05,2.3038,21.21,False,NZ
2024-11-17 00:15:00,NZ-BR-AKL-05,2.5947,20.1,False,NZ
2024-11-17 00:30:00,NZ-BR-AKL-05,1.6242,17.34,False,NZ
2024-11-17 00:45:00,NZ-BR-AKL-05,2.5341,19.69,False,NZ
2024-11-17 01:00:00,NZ-BR-AKL-05,2.7517,21.11,False,NZ
2024-11-17 01:15:00,NZ-BR-AKL-05,2.2968,18.0,False,NZ
2024-11-17 01:30:00,NZ-BR-AKL-05,1.6428,18.36,False,NZ
2024-11-17 01:45:00,NZ-BR-AKL-05,1.934,20.74,False,NZ
2024-11-17 02:00:00,NZ-BR-AKL-05,1.8699,20.01,False,NZ
2024-11-17 02:15:00,NZ-BR-AKL-05,1.5466,21.2,False,NZ
2024-11-17 02:30:00,NZ-BR-AKL-05,2.3603,21.24,False,NZ
2024-11-17 02:45:00,NZ-BR-AKL-05,2.3323,19.42,False,NZ
2024-11-17 03:00:00,NZ-BR-AKL-05,2.1098,22.29,False,NZ
2024-11-17 03:15:00,NZ-BR-AKL-05,1.7174,20.41,False,NZ
2024-11-17 03:30:00,NZ-BR-AKL-05,1.3704,21.05,False,NZ
2024-11-17 03:45:00,NZ-BR-AKL-05,2.4643,21.84,False,NZ
2024-11-17 04:00:00,NZ-BR-AKL-05,2.2524,21.1,False,NZ
2024-11-17 04:15:00,NZ-BR-AKL-05,1.6658,20.91,False,NZ
2024-11-17 04:30:00,NZ-BR-AKL-05,1.3744,22.31,False,NZ
2024-11-17 04:45:00,NZ-BR-AKL-05,2.0658,19.48,False,NZ
2024-11-17 05:00:00,NZ-BR-AKL-05,3.0962,23.81,False,NZ
2024-11-17 05:15:00,NZ-BR-AKL-05,2.7274,22.77,False,NZ
2024-11-17 05:30:00,NZ-BR-AKL-05,3.0002,24.92,False,NZ
2024-11-17 05:45:00,NZ-BR-AKL-05,2.112,21.47,False,NZ
2024-11-17 06:00:00,NZ-BR-AKL-05,2.1909,22.93,False,NZ
2024-11-17 06:15:00,NZ-BR-AKL-05,1.7119,22.08,False,NZ
2024-11-17 06:30:00,NZ-BR-AKL-05,1.6,23.27,False,NZ
2024-11-17 06:45:00,NZ-BR-AKL-05,2.159,21.91,False,NZ
2024-11-17 07:00:00,NZ-BR-AKL-05,1.7822,24.14,False,NZ
2024-11-17 07:15:00,NZ-BR-AKL-05,1.5238,18.69,False,NZ
2024-11-17 07:30:00,NZ-BR-AKL-05,0.8751,23.27,False,NZ
2024-11-17 07:45:00,NZ-BR-AKL-05,2.253,22.36,False,NZ
2024-11-17 08:00:00,NZ-BR-AKL-05,6.2504,21.1,True,NZ
2024-11-17 08:15:00,NZ-BR-AKL-05,5.7913,20.13,True,NZ
2024-11-17 08:30:00,NZ-BR-AKL-05,6.2626,16.97,True,NZ
2024-11-17 08:45:00,NZ-BR-AKL-05,6.2429,22.56,True,NZ
2024-11-17 09:00:00,NZ-BR-AKL-05,4.9095,21.65,True,NZ
2024-11-17 09:15:00,NZ-BR-AKL-05,5.6659,19.61,True,NZ
2024-11-17 09:30:00,NZ-BR-AKL-05,5.7532,16.94,True,NZ
2024-11-17 09:45:00,NZ-BR-AKL-05,5.5936,21.23,True,NZ
2024-11-17 10:00:00,NZ-BR-AKL-05,5.6228,21.31,True,NZ
2024-11-17 10:15:00,NZ-BR-AKL-05,5.6157,19.04,True,NZ
2024-11-17 10:30:00,NZ-BR-AKL-05,5.8321,20.19,True,NZ
2024-11-17 10:45:00,NZ-BR-AKL-05,5.7472,19.75,True,NZ
2024-11-17 11:00:00,NZ-BR-AKL-05,6.3219,20.61,True,NZ
2024-11-17 11:15:00,NZ-BR-AKL-05,6.8431,18.09,True,NZ
2024-11-17 11:30:00,NZ-BR-AKL-05,5.9222,22.45,True,NZ
2024-11-17 11:45:00,NZ-BR-AKL-05,6.6723,17.47,True,NZ
2024-11-17 12:00:00,NZ-BR-AKL-05,6.6542,17.88,True,NZ
2024-11-17 12:15:00,NZ-BR-AKL-05,5.4747,18.92,True,NZ
2024-11-17 12:30:00,NZ-BR-AKL-05,5.8688,17.72,True,NZ
2024-11-17 12:45:00,NZ-BR-AKL-05,6.1959,17.57,True,NZ
2024-11-17 13:00:00,NZ-BR-AKL-05,4.9796,14.94,True,NZ
2024-11-17 13:15:00,NZ-BR-AKL-05,5.875,16.17,True,NZ
2024-11-17 13:30:00,NZ-BR-AKL-05,5.909,17.35,True,NZ
2024-11-17 13:45:00,NZ-BR-AKL-05,6.569,18.42,True,NZ
2024-11-17 14:00:00,NZ-BR-AKL-05,7.4648,16.07,True,NZ
2024-11-17 14:15:00,NZ-BR-AKL-05,5.6205,15.66,True,NZ
2024-11-17 14:30:00,NZ-BR-AKL-05,6.1596,16.14,True,NZ
2024-11-17 14:45:00,NZ-BR-AKL-05,6.2987,16.22,True,NZ
2024-11-17 15:00:00,NZ-BR-AKL-05,5.9246,15.34,True,NZ
2024-11-17 15:15:00,NZ-BR-AKL-05,5.8671,14.5,True,NZ
2024-11-17 15:30:00,NZ-BR-AKL-05,5.0028,14.75,True,NZ
2024-11-17 15:45:00,NZ-BR-AKL-05,5.6633,14.49,True,NZ
2024-11-17 16:00:00,NZ-BR-AKL-05,6.2735,13.82,True,NZ
2024-11-17 16:15:00,NZ-BR-AKL-05,5.7169,17.37,True,NZ
2024-11-17 16:30:00,NZ-BR-AKL-05,5.3517,16.19,True,NZ
2024-11-17 16:45:00,NZ-BR-AKL-05,5.831,12.48,True,NZ
2024-11-17 17:00:00,NZ-BR-AKL-05,5.4885,14.29,True,NZ
2024-11-17 17:15:00,NZ-BR-AKL-05,6.1163,13.97,True,NZ
2024-11-17 17:30:00,NZ-BR-AKL-05,5.7257,15.3,True,NZ
2024-11-17 17:45:00,NZ-BR-AKL-05,5.0661,16.04,True,NZ
2024-11-17 18:00:00,NZ-BR-AKL-05,5.609,15.19,True,NZ
2024-11-17 18:15:00,NZ-BR-AKL-05,5.9828,14.84,True,NZ
2024-11-17 18:30:00,NZ-BR-AKL-05,6.2902,15.27,True,NZ
2024-11-17 18:45:00,NZ-BR-AKL-05,5.6374,15.41,True,NZ
2024-11-17 19:00:00,NZ-BR-AKL-05,1.8403,12.24,False,NZ
2024-11-17 19:15:00,NZ-BR-AKL-05,1.9076,16.28,False,NZ
2024-11-17 19:30:00,NZ-BR-AKL-05,1.6637,15.77,False,NZ
2024-11-17 19:45:00,NZ-BR-AKL-05,2.1612,13.6,False,NZ
2024-11-17 20:00:00,NZ-BR-AKL-05,1.4912,13.12,False,NZ
2024-11-17 20:15:00,NZ-BR-AKL-05,2.0675,17.07,False,NZ
2024-11-17 20:30:00,NZ-BR-AKL-05,1.7551,15.84,False,NZ
2024-11-17 20:45:00,NZ-BR-AKL-05,1.9152,14.45,False,NZ
2024-11-17 21:00:00,NZ-BR-AKL-05,2.5078,16.54,False,NZ
2024-11-17 21:15:00,NZ-BR-AKL-05,2.8801,14.95,False,NZ
2024-11-17 21:30:00,NZ-BR-AKL-05,1.5691,14.44,False,NZ
2024-11-17 21:45:00,NZ-BR-AKL-05,1.7875,15.8,False,NZ
2024-11-17 22:00:00,NZ-BR-AKL-05,2.0548,18.1,False,NZ
2024-11-17 22:15:00,NZ-BR-AKL-05,1.7494,17.68,False,NZ
2024-11-17 22:30:00,NZ-BR-AKL-05,2.4365,16.28,False,NZ
2024-11-17 22:45:00,NZ-BR-AKL-05,1.4218,14.5,False,NZ
2024-11-17 23:00:00,NZ-BR-AKL-05,1.9536,15.47,False,NZ
2024-11-17 23:15:00,NZ-BR-AKL-05,2.1543,15.57,False,NZ
2024-11-17 23:30:00,NZ-BR-AKL-05,1.9395,14.57,False,NZ
2024-11-17 23:45:00,NZ-BR-AKL-05,2.015,18.37,False,NZ
2024-11-18 00:00:00,NZ-BR-AKL-05,5.6704,20.52,False,NZ
2024-11-18 00:15:00,NZ-BR-AKL-05,4.3528,16.41,False,NZ
2024-11-18 00:30:00,NZ-BR-AKL-05,4.6784,19.17,False,NZ
2024-11-18 00:45:00,NZ-BR-AKL-05,5.5298,17.84,False,NZ
2024-11-18 01:00:00,NZ-BR-AKL-05,5.133,19.61,False,NZ
2024-11-18 01:15:00,NZ-BR-AKL-05,5.0354,20.34,False,NZ
2024-11-18 01:30:00,NZ-BR-AKL-05,4.7078,21.71,False,NZ
2024-11-18 01:45:00,NZ-BR-AKL-05,5.3298,17.85,False,NZ
2024-11-18 02:00:00,NZ-BR-AKL-05,4.9978,22.05,False,NZ
2024-11-18 02:15:00,NZ-BR-AKL-05,5.6021,22.15,False,NZ
2024-11-18 02:30:00,NZ-BR-AKL-05,5.806,20.32,False,NZ
2024-11-18 02:45:00,NZ-BR-AKL-05,5.327,22.28,False,NZ
2024-11-18 03:00:00,NZ-BR-AKL-05,4.4091,19.13,False,NZ
2024-11-18 03:15:00,NZ-BR-AKL-05,4.6392,22.15,False,NZ
2024-11-18 03:30:00,NZ-BR-AKL-05,4.1076,25.03,False,NZ
2024-11-18 03:45:00,NZ-BR-AKL-05,5.5091,20.41,False,NZ
2024-11-18 04:00:00,NZ-BR-AKL-05,4.5267,21.74,False,NZ
2024-11-18 04:15:00,NZ-BR-AKL-05,5.1457,22.1,False,NZ
2024-11-18 04:30:00,NZ-BR-AKL-05,4.7789,20.39,False,NZ
2024-11-18 04:45:00,NZ-BR-AKL-05,5.6045,19.59,False,NZ
2024-11-18 05:00:00,NZ-BR-AKL-05,5.2473,21.31,False,NZ
2024-11-18 05:15:00,NZ-BR-AKL-05,5.1964,23.38,False,NZ
2024-11-18 05:30:00,NZ-BR-AKL-05,5.2119,24.38,False,NZ
2024-11-18 05:45:00,NZ-BR-AKL-05,5.3203,21.56,False,NZ
2024-11-18 06:00:00,NZ-BR-AKL-05,5.3069,22.95,False,NZ
2024-11-18 06:15:00,NZ-BR-AKL-05,4.6532,24.15,False,NZ
2024-11-18 06:30:00,NZ-BR-AKL-05,4.5851,24.66,False,NZ
2024-11-18 06:45:00,NZ-BR-AKL-05,4.6962,22.22,False,NZ
2024-11-18 07:00:00,NZ-BR-AKL-05,6.3237,24.08,False,NZ
2024-11-18 07:15:00,NZ-BR-AKL-05,4.8254,25.17,False,NZ
2024-11-18 07:30:00,NZ-BR-AKL-05,4.281,23.66,False,NZ
2024-11-18 07:45:00,NZ-BR-AKL-05,5.0733,20.55,False,NZ
2024-11-18 08:00:00,NZ-BR-AKL-05,15.5768,22.99,True,NZ
2024-11-18 08:15:00,NZ-BR-AKL-05,15.1694,21.43,True,NZ
2024-11-18 08:30:00,NZ-BR-AKL-05,15.1808,20.01,True,NZ
2024-11-18 08:45:00,NZ-BR-AKL-05,15.3002,20.49,True,NZ
2024-11-18 09:00:00,NZ-BR-AKL-05,14.6366,20.65,True,NZ
2024-11-18 09:15:00,NZ-BR-AKL-05,15.539,22.15,True,NZ
2024-11-18 09:30:00,NZ-BR-AKL-05,16.0465,19.99,True,NZ
2024-11-18 09:45:00,NZ-BR-AKL-05,15.2848,19.3,True,NZ
2024-11-18 10:00:00,NZ-BR-AKL-05,14.7868,20.04,True,NZ
2024-11-18 10:15:00,NZ-BR-AKL-05,15.212,18.66,True,NZ
2024-11-18 10:30:00,NZ-BR-AKL-05,14.4961,20.57,True,NZ
2024-11-18 10:45:00,NZ-BR-AKL-05,16.2899,16.03,True,NZ
2024-11-18 11:00:00,NZ-BR-AKL-05,14.6905,15.7,True,NZ
2024-11-18 11:15:00,NZ-BR-AKL-05,15.1284,20.5,True,NZ
2024-11-18 11:30:00,NZ-BR-AKL-05,15.5096,20.82,True,NZ
2024-11-18 11:45:00,NZ-BR-AKL-05,15.3041,17.64,True,NZ
2024-11-18 12:00:00,NZ-BR-AKL-05,14.6992,16.52,True,NZ
2024-11-18 12:15:00,NZ-BR-AKL-05,14.5949,18.11,True,NZ
2024-11-18 12:30:00,NZ-BR-AKL-05,15.0382,16.39,True,NZ
2024-11-18 12:45:00,NZ-BR-AKL-05,15.0301,17.03,True,NZ
2024-11-18 13:00:00,NZ-BR-AKL-05,15.4846,15.43,True,NZ
2024-11-18 13:15:00,NZ-BR-AKL-05,15.123,19.4,True,NZ
2024-11-18 13:30:00,NZ-BR-AKL-05,15.6501,18.15,True,NZ
2024-11-18 13:45:00,NZ-BR-AKL-05,15.0513,16.6,True,NZ
2024-11-18 14:00:00,NZ-BR-AKL-05,15.4379,12.68,True,NZ
2024-11-18 14:15:00,NZ-BR-AKL-05,15.0915,15.59,True,NZ
2024-11-18 14:30:00,NZ-BR-AKL-05,15.2973,15.17,True,NZ
2024-11-18 14:45:00,NZ-BR-AKL-05,14.8797,14.89,True,NZ
2024-11-18 15:00:00,NZ-BR-AKL-05,15.3288,14.89,True,NZ
2024-11-18 15:15:00,NZ-BR-AKL-05,14.3363,13.95,True,NZ
2024-11-18 15:30:00,NZ-BR-AKL-05,14.4037,15.74,True,NZ
2024-11-18 15:45:00,NZ-BR-AKL-05,14.8998,12.91,True,NZ
2024-11-18 16:00:00,NZ-BR-AKL-05,15.1616,15.21,True,NZ
2024-11-18 16:15:00,NZ-BR-AKL-05,14.6415,18.29,True,NZ
2024-11-18 16:30:00,NZ-BR-AKL-05,14.7616,15.51,True,NZ
2024-11-18 16:45:00,NZ-BR-AKL-05,13.8799,14.86,True,NZ
2024-11-18 17:00:00,NZ-BR-AKL-05,16.318,12.95,True,NZ
2024-11-18 17:15:00,NZ-BR-AKL-05,15.0784,14.54,True,NZ
2024-11-18 17:30:00,NZ-BR-AKL-05,15.6505,13.59,True,NZ
2024-11-18 17:45:00,NZ-BR-AKL-05,15.5105,14.27,True,NZ
2024-11-18 18:00:00,NZ-BR-AKL-05,15.611,17.17,True,NZ
2024-11-18 18:15:00,NZ-BR-AKL-05,15.5748,13.93,True,NZ
2024-11-18 18:30:00,NZ-BR-AKL-05,14.3464,12.62,True,NZ
2024-11-18 18:45:00,NZ-BR-AKL-05,14.7272,14.52,True,NZ
2024-11-18 19:00:00,NZ-BR-AKL-05,4.8652,14.24,False,NZ
2024-11-18 19:15:00,NZ-BR-AKL-05,5.5311,14.03,False,NZ
2024-11-18 19:30:00,NZ-BR-AKL-05,4.8002,14.32,False,NZ
2024-11-18 19:45:00,NZ-BR-AKL-05,5.5548,15.4,False,NZ
2024-11-18 20:00:00,NZ-BR-AKL-05,5.1146,15.65,False,NZ
2024-11-18 20:15:00,NZ-BR-AKL-05,5.6534,13.29,False,NZ
2024-11-18 20:30:00,NZ-BR-AKL-05,5.237,13.16,False,NZ
2024-11-18 20:45:00,NZ-BR-AKL-05,4.8359,12.12,False,NZ
2024-11-18 21:00:00,NZ-BR-AKL-05,5.5909,14.81,False,NZ
2024-11-18 21:15:00,NZ-BR-AKL-05,5.0674,14.15,False,NZ
2024-11-18 21:30:00,NZ-BR-AKL-05,4.7384,13.36,False,NZ
2024-11-18 21:45:00,NZ-BR-AKL-05,4.0459,15.09,False,NZ
2024-11-18 22:00:00,NZ-BR-AKL-05,4.6407,15.96,False,NZ
2024-11-18 22:15:00,NZ-BR-AKL-05,5.5903,17.86,False,NZ
2024-11-18 22:30:00,NZ-BR-AKL-05,4.3947,16.09,False,NZ
2024-11-18 22:45:00,NZ-BR-AKL-05,4.7284,18.16,False,NZ
2024-11-18 23:00:00,NZ-BR-AKL-05,4.6414,17.09,False,NZ
2024-11-18 23:15:00,NZ-BR-AKL-05,5.3253,16.74,False,NZ
2024-11-18 23:30:00,NZ-BR-AKL-05,4.9345,17.93,False,NZ
2024-11-18 23:45:00,NZ-BR-AKL-05,4.2715,17.43,False,NZ
2024-11-19 00:00:00,NZ-BR-AKL-05,6.1187,17.27,False,NZ
2024-11-19 00:15:00,NZ-BR-AKL-05,4.8439,17.81,False,NZ
2024-11-19 00:30:00,NZ-BR-AKL-05,5.4707,18.32,False,NZ
2024-11-19 00:45:00,NZ-BR-AKL-05,4.356,18.59,False,NZ
2024-11-19 01:00:00,NZ-BR-AKL-05,5.2017,18.87,False,NZ
2024-11-19 01:15:00,NZ-BR-AKL-05,5.2775,18.77,False,NZ
2024-11-19 01:30:00,NZ-BR-AKL-05,5.5056,17.09,False,NZ
2024-11-19 01:45:00,NZ-BR-AKL-05,5.4558,21.36,False,NZ
2024-11-19 02:00:00,NZ-BR-AKL-05,5.6042,20.12,False,NZ
2024-11-19 02:15:00,NZ-BR-AKL-05,5.4196,20.3,False,NZ
2024-11-19 02:30:00,NZ-BR-AKL-05,5.1758,21.47,False,NZ
2024-11-19 02:45:00,NZ-BR-AKL-05,6.1175,18.87,False,NZ
2024-11-19 03:00:00,NZ-BR-AKL-05,4.8866,21.81,False,NZ
2024-11-19 03:15:00,NZ-BR-AKL-05,5.2897,20.34,False,NZ
2024-11-19 03:30:00,NZ-BR-AKL-05,5.316,21.54,False,NZ
2024-11-19 03:45:00,NZ-BR-AKL-05,4.9887,19.78,False,NZ
2024-11-19 04:00:00,NZ-BR-AKL-05,5.1529,21.87,False,NZ
2024-11-19 04:15:00,NZ-BR-AKL-05,5.3781,20.32,False,NZ
2024-11-19 04:30:00,NZ-BR-AKL-05,5.6035,21.43,False,NZ
2024-11-19 04:45:00,NZ-BR-AKL-05,4.8971,19.95,False,NZ
2024-11-19 05:00:00,NZ-BR-AKL-05,4.8304,21.21,False,NZ
2024-11-19 05:15:00,NZ-BR-AKL-05,5.1143,22.55,False,NZ
2024-11-19 05:30:00,NZ-BR-AKL-05,5.2693,24.34,False,NZ
2024-11-19 05:45:00,NZ-BR-AKL-05,5.0679,21.8,False,NZ
2024-11-19 06:00:00,NZ-BR-AKL-05,5.2053,24.7,False,NZ
2024-11-19 06:15:00,NZ-BR-AKL-05,4.4096,21.53,False,NZ
2024-11-19 06:30:00,NZ-BR-AKL-05,4.5686,22.2,False,NZ
2024-11-19 06:45:00,NZ-BR-AKL-05,4.5313,20.12,False,NZ
2024-11-19 07:00:00,NZ-BR-AKL-05,4.489,21.11,False,NZ
2024-11-19 07:15:00,NZ-BR-AKL-05,4.8607,19.99,False,NZ
2024-11-19 07:30:00,NZ-BR-AKL-05,5.7471,20.19,False,NZ
2024-11-19 07:45:00,NZ-BR-AKL-05,4.9924,22.64,False,NZ
2024-11-19 08:00:00,NZ-BR-AKL-05,14.3261,25.8,True,NZ
2024-11-19 08:15:00,NZ-BR-AKL-05,15.9359,21.19,True,NZ
2024-11-19 08:30:00,NZ-BR-AKL-05,14.5573,22.77,True,NZ
2024-11-19 08:45:00,NZ-BR-AKL-05,14.7492,21.35,True,NZ
2024-11-19 09:00:00,NZ-BR-AKL-05,15.1723,20.98,True,NZ
2024-11-19 09:15:00,NZ-BR-AKL-05,14.7855,20.43,True,NZ
2024-11-19 09:30:00,NZ-BR-AKL-05,15.2088,18.32,True,NZ
2024-11-19 09:45:00,NZ-BR-AKL-05,15.5541,23.99,True,NZ
2024-11-19 10:00:00,NZ-BR-AKL-05,14.1185,20.46,True,NZ
2024-11-19 10:15:00,NZ-BR-AKL-05,15.9487,19.28,True,NZ
2024-11-19 10:30:00,NZ-BR-AKL-05,14.2915,19.9,True,NZ
2024-11-19 10:45:00,NZ-BR-AKL-05,15.4741,19.57,True,NZ
2024-11-19 11:00:00,NZ-BR-AKL-05,14.8515,21.34,True,NZ
2024-11-19 11:15:00,NZ-BR-AKL-05,15.152,20.64,True,NZ
2024-11-19 11:30:00,NZ-BR-AKL-05,15.9496,17.1,True,NZ
2024-11-19 11:45:00,NZ-BR-AKL-05,16.1667,17.19,True,NZ
2024-11-19 12:00:00,NZ-BR-AKL-05,14.4399,16.22,True,NZ
2024-11-19 12:15:00,NZ-BR-AKL-05,15.7096,16.35,True,NZ
2024-11-19 12:30:00,NZ-BR-AKL-05,14.1461,15.79,True,NZ
2024-11-19 12:45:00,NZ-BR-AKL-05,15.3232,18.23,True,NZ
2024-11-19 13:00:00,NZ-BR-AKL-05,14.4316,16.49,True,NZ
2024-11-19 13:15:00,NZ-BR-AKL-05,15.6484,16.33,True,NZ
2024-11-19 13:30:00,NZ-BR-AKL-05,14.5968,15.87,True,NZ
2024-11-19 13:45:00,NZ-BR-AKL-05,15.38,14.57,True,NZ
2024-11-19 14:00:00,NZ-BR-AKL-05,14.8618,16.6,True,NZ
2024-11-19 14:15:00,NZ-BR-AKL-05,14.5348,15.9,True,NZ
2024-11-19 14:30:00,NZ-BR-AKL-05,14.0586,17.09,True,NZ
2024-11-19 14:45:00,NZ-BR-AKL-05,15.1268,14.58,True,NZ
2024-11-19 15:00:00,NZ-BR-AKL-05,15.4916,15.81,True,NZ
2024-11-19 15:15:00,NZ-BR-AKL-05,15.4139,13.15,True,NZ
2024-11-19 15:30:00,NZ-BR-AKL-05,14.6697,13.51,True,NZ
2024-11-19 15:45:00,NZ-BR-AKL-05,14.8828,13.66,True,NZ
2024-11-19 16:00:00,NZ-BR-AKL-05,14.4815,16.51,True,NZ
2024-11-19 16:15:00,NZ-BR-AKL-05,15.3144,13.56,True,NZ
2024-11-19 16:30:00,NZ-BR-AKL-05,15.524,13.27,True,NZ
2024-11-19 16:45:00,NZ-BR-AKL-05,15.6597,14.3,True,NZ
2024-11-19 17:00:00,NZ-BR-AKL-05,14.6453,11.46,True,NZ
2024-11-19 17:15:00,NZ-BR-AKL-05,15.1186,13.87,True,NZ
2024-11-19 17:30:00,NZ-BR-AKL-05,15.5638,14.47,True,NZ
2024-11-19 17:45:00,NZ-BR-AKL-05,14.8214,14.59,True,NZ
2024-11-19 18:00:00,NZ-BR-AKL-05,13.7738,13.39,True,NZ
2024-11-19 18:15:00,NZ-BR-AKL-05,14.1727,13.29,True,NZ
2024-11-19 18:30:00,NZ-BR-AKL-05,15.8196,16.89,True,NZ
2024-11-19 18:45:00,NZ-BR-AKL-05,15.0808,15.21,True,NZ
2024-11-19 19:00:00,NZ-BR-AKL-05,4.4245,15.32,False,NZ
2024-11-19 19:15:00,NZ-BR-AKL-05,4.5373,14.84,False,NZ
2024-11-19 19:30:00,NZ-BR-AKL-05,4.859,14.7,False,NZ
2024-11-19 19:45:00,NZ-BR-AKL-05,5.2824,14.3,False,NZ
2024-11-19 20:00:00,NZ-BR-AKL-05,4.8725,13.91,False,NZ
2024-11-19 20:15:00,NZ-BR-AKL-05,5.3192,13.88,False,NZ
2024-11-19 20:30:00,NZ-BR-AKL-05,5.1866,12.58,False,NZ
2024-11-19 20:45:00,NZ-BR-AKL-05,4.9171,13.9,False,NZ
2024-11-19 21:00:00,NZ-BR-AKL-05,4.4564,16.04,False,NZ
2024-11-19 21:15:00,NZ-BR-AKL-05,4.7924,15.75,False,NZ
2024-11-19 21:30:00,NZ-BR-AKL-05,5.2632,15.7,False,NZ
2024-11-19 21:45:00,NZ-BR-AKL-05,5.0804,15.28,False,NZ
2024-11-19 22:00:00,NZ-BR-AKL-05,4.9221,18.34,False,NZ
2024-11-19 22:15:00,NZ-BR-AKL-05,4.5444,18.63,False,NZ
2024-11-19 22:30:00,NZ-BR-AKL-05,5.3662,16.64,False,NZ
2024-11-19 22:45:00,NZ-BR-AKL-05,3.9605,15.4,False,NZ
2024-11-19 23:00:00,NZ-BR-AKL-05,4.4779,16.82,False,NZ
2024-11-19 23:15:00,NZ-BR-AKL-05,5.1301,16.43,False,NZ
2024-11-19 23:30:00,NZ-BR-AKL-05,5.4961,18.67,False,NZ
2024-11-19 23:45:00,NZ-BR-AKL-05,4.292,18.27,False,NZ
2024-11-20 00:00:00,NZ-BR-AKL-05,4.3933,17.01,False,NZ
2024-11-20 00:15:00,NZ-BR-AKL-05,5.8463,19.1,False,NZ
2024-11-20 00:30:00,NZ-BR-AKL-05,5.2759,17.82,False,NZ
2024-11-20 00:45:00,NZ-BR-AKL-05,4.5891,17.36,False,NZ
2024-11-20 01:00:00,NZ-BR-AKL-05,5.1153,16.77,False,NZ
2024-11-20 01:15:00,NZ-BR-AKL-05,4.5271,19.3,False,NZ
2024-11-20 01:30:00,NZ-BR-AKL-05,4.4789,17.89,False,NZ
2024-11-20 01:45:00,NZ-BR-AKL-05,5.9533,19.65,False,NZ
2024-11-20 02:00:00,NZ-BR-AKL-05,5.2439,21.95,False,NZ
2024-11-20 02:15:00,NZ-BR-AKL-05,5.3798,19.73,False,NZ
2024-11-20 02:30:00,NZ-BR-AKL-05,3.7233,21.12,False,NZ
2024-11-20 02:45:00,NZ-BR-AKL-05,4.8896,21.67,False,NZ
2024-11-20 03:00:00,NZ-BR-AKL-05,5.3522,20.17,False,NZ
2024-11-20 03:15:00,NZ-BR-AKL-05,4.7709,20.66,False,NZ
2024-11-20 03:30:00,NZ-BR-AKL-05,5.013,20.03,False,NZ
2024-11-20 03:45:00,NZ-BR-AKL-05,5.1916,22.81,False,NZ
2024-11-20 04:00:00,NZ-BR-AKL-05,5.6022,20.89,False,NZ
2024-11-20 04:15:00,NZ-BR-AKL-05,4.3044,22.87,False,NZ
2024-11-20 04:30:00,NZ-BR-AKL-05,3.9571,19.19,False,NZ
2024-11-20 04:45:00,NZ-BR-AKL-05,4.919,21.54,False,NZ
2024-11-20 05:00:00,NZ-BR-AKL-05,4.54,19.47,False,NZ
2024-11-20 05:15:00,NZ-BR-AKL-05,5.2922,20.7,False,NZ
